Rk,Date,Home or Away,Opp,W/L,Points,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF,Opponent FG,Opponent FGA,Opponent FG%,Opponent 3P,Opponent 3PA,Opponent 3P%,Opponent FT,Opponent FTA,Opponent FT%,Opponent ORB,Opponent TRB,Opponent AST,Opponent STL,Opponent BLK,Opponent TOV,Opponent PF,Opponent DER,gamePoints
41.5,0.0,0.5,0.0,0.7,101.2,96.2,37.0,80.4,0.4596,8.7,24.8,0.344,18.5,26.1,0.6998,10.7,44.8,20.4,7.9,4.6,13.2,19.0,35.8,82.0,0.4375,8.0,23.2,0.34769999999999995,16.6,21.8,0.7638999999999999,9.0,41.0,17.7,6.9,3.5,12.2,21.9,108.51999999999998,93.0
42.5,0.0,0.5,0.0,0.7,101.2,96.4,37.1,81.6,0.4542,8.7,25.0,0.3408,18.3,26.1,0.6903,10.3,44.2,20.7,8.3,4.5,12.5,18.9,35.7,80.5,0.44400000000000006,8.2,23.7,0.34809999999999997,16.8,22.1,0.7630999999999999,7.6,40.8,19.1,6.6,3.5,13.2,21.5,108.97999999999999,96.0
43.5,0.0,0.4,0.0,0.7,101.4,96.0,37.2,82.0,0.45330000000000004,8.5,25.3,0.3291,18.5,26.1,0.6973999999999999,10.3,44.7,19.7,7.8,4.5,12.5,18.0,35.8,80.9,0.4431000000000001,7.9,23.1,0.3417,16.5,21.3,0.7839999999999999,7.2,40.8,18.1,6.8,3.4,12.9,21.8,109.09,95.0
44.5,0.0,0.3,0.0,0.7,103.0,97.4,37.3,81.0,0.4612,8.6,25.5,0.32999999999999996,19.8,26.7,0.7295999999999999,9.6,43.5,20.2,7.3,4.6,12.1,17.9,36.5,81.1,0.4508,8.1,23.3,0.34650000000000003,16.3,20.9,0.7954,7.4,40.2,17.5,6.5,3.3,12.3,21.8,109.09,104.0
45.5,0.0,0.3,0.0,0.7,103.4,97.0,37.1,80.9,0.4593,8.4,25.0,0.3297,20.8,27.5,0.7495,9.6,43.5,20.2,7.6,4.4,11.8,18.1,36.6,79.9,0.45809999999999995,8.1,22.5,0.35660000000000003,15.7,20.9,0.7714,7.0,39.9,17.9,6.9,3.8,12.4,22.0,108.99000000000001,105.0
46.5,0.0,0.3,0.0,0.7,102.9,99.1,36.6,81.0,0.4524,8.1,25.2,0.3175,21.6,28.6,0.7547,10.0,43.9,19.6,7.1,4.2,11.9,18.5,37.1,80.5,0.46129999999999993,8.8,24.1,0.3607,16.1,21.1,0.7859,7.0,40.2,18.4,7.1,3.7,12.0,22.4,109.16000000000001,120.0
47.5,0.0,0.4,0.0,0.7,103.5,97.9,37.4,80.7,0.46430000000000005,8.4,25.2,0.32910000000000006,20.3,26.8,0.752,10.0,43.9,19.9,7.4,4.7,11.8,18.8,36.6,79.7,0.4595999999999999,8.2,22.4,0.3607,16.5,21.6,0.7874000000000001,7.0,39.2,17.7,6.7,3.8,11.8,21.4,108.65,127.0
48.5,0.0,0.4,0.0,0.7,105.6,97.2,38.1,80.6,0.4727,9.0,26.1,0.33810000000000007,20.4,26.5,0.7663,9.8,44.1,20.2,7.9,4.3,11.8,19.1,36.1,79.3,0.45570000000000005,8.2,22.6,0.3588,16.8,22.4,0.7693000000000001,7.1,39.0,18.1,6.9,3.9,12.2,21.0,108.19000000000001,105.0
49.5,0.0,0.4,0.0,0.6,104.9,97.7,38.2,80.8,0.4728,9.5,26.7,0.3481000000000001,19.0,24.3,0.7769,9.4,43.1,21.1,7.9,4.1,12.5,19.1,36.6,79.3,0.4615,7.9,22.3,0.34900000000000003,16.6,22.1,0.7703,6.8,38.4,18.1,7.7,4.0,12.1,20.3,108.19000000000001,104.0
50.5,0.0,0.4,0.0,0.5,104.4,98.9,37.8,81.0,0.46709999999999996,9.7,27.4,0.3489,19.1,24.1,0.7855,9.7,42.8,20.3,7.7,4.0,12.0,19.5,36.9,78.7,0.4701000000000001,8.2,23.3,0.3423,16.9,22.7,0.7649,6.7,38.5,18.4,7.3,4.1,12.1,20.4,108.19000000000001,72.0
