Rk,Date,Home or Away,Opp,W/L,Points,Opp,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF,Opponent FG,Opponent FGA,Opponent FG%,Opponent 3P,Opponent 3PA,Opponent 3P%,Opponent FT,Opponent FTA,Opponent FT%,Opponent ORB,Opponent TRB,Opponent AST,Opponent STL,Opponent BLK,Opponent TOV,Opponent PF,Opponent DER,gamePoints
56.5,0.0,0.3,0.0,0.4,104.3,107.3,38.9,88.8,0.4389,9.9,28.8,0.3396,16.6,22.1,0.7434,11.6,46.3,23.7,6.4,3.3,12.7,18.9,39.1,86.8,0.4511,12.5,34.6,0.3581,16.6,19.9,0.843,9.2,45.4,26.2,7.8,4.7,13.6,20.1,107.77000000000001,106.0
57.5,0.0,0.4,0.0,0.3,103.8,109.7,38.5,89.2,0.4324,9.6,28.7,0.33100000000000007,17.2,23.3,0.735,11.9,45.5,22.3,6.7,3.0,12.7,19.2,39.8,86.0,0.4629,12.8,34.9,0.3639,17.3,21.0,0.8291999999999998,8.6,45.4,27.8,7.7,4.5,13.9,21.0,108.15,96.0
58.5,0.0,0.5,0.0,0.2,101.9,109.6,37.8,88.9,0.42619999999999997,9.4,28.7,0.3227,16.9,22.9,0.7343999999999999,12.8,45.5,22.1,6.5,2.9,13.8,20.3,39.6,85.2,0.46469999999999995,12.3,32.7,0.372,18.1,22.6,0.8054,9.3,44.9,26.4,8.4,4.4,13.3,21.0,107.75999999999999,90.0
59.5,0.0,0.6,0.0,0.2,101.4,110.0,37.6,88.8,0.4244,9.6,29.0,0.3257,16.6,22.7,0.7246,12.9,45.5,21.6,6.9,3.0,14.0,20.9,39.7,84.9,0.4673999999999999,12.5,33.0,0.3751,18.1,22.8,0.7945,9.0,44.5,27.0,8.6,4.3,13.8,21.2,107.94000000000001,119.0
60.5,0.0,0.5,0.0,0.2,101.8,110.3,38.2,89.5,0.42750000000000005,9.6,28.3,0.33629999999999993,15.8,21.7,0.7241000000000001,12.6,46.6,21.3,6.5,3.3,14.1,20.4,40.4,87.2,0.4633,12.7,34.1,0.3706,16.8,21.2,0.7985,9.7,45.7,27.6,8.5,4.7,13.4,20.6,107.45,99.0
61.5,0.0,0.5,0.0,0.3,101.4,106.8,38.5,88.1,0.43760000000000004,9.6,27.5,0.3439,14.8,20.3,0.7269,12.3,46.2,21.7,6.8,3.9,14.3,19.8,39.3,86.5,0.4548,12.2,33.8,0.3584,16.0,20.6,0.7785,9.7,44.6,26.4,9.0,4.0,13.6,20.0,107.77000000000001,79.0
62.5,0.0,0.6,0.0,0.2,98.9,108.0,38.0,87.8,0.43289999999999995,8.8,26.7,0.3245,14.1,19.7,0.7166,12.1,44.7,20.5,7.9,3.8,14.4,20.3,39.7,85.2,0.46740000000000004,12.9,33.9,0.37839999999999996,15.7,21.0,0.7508000000000001,10.0,45.5,26.8,9.1,4.1,14.7,20.1,107.06000000000002,113.0
63.5,0.0,0.7,0.0,0.2,100.4,109.0,38.7,88.5,0.4372,9.2,26.1,0.3461,13.8,19.3,0.7146000000000001,11.8,44.3,21.9,8.3,3.8,14.2,20.5,39.9,85.2,0.46980000000000005,12.4,32.8,0.3777,16.8,22.0,0.7683,10.0,45.8,26.4,9.0,4.4,15.1,19.4,107.74000000000001,87.0
64.5,0.0,0.7,0.0,0.2,99.3,107.6,37.6,88.0,0.4266,9.8,26.8,0.36390000000000006,14.3,19.9,0.7182000000000001,11.8,44.5,21.3,8.5,3.8,13.7,19.9,39.5,85.1,0.46580000000000005,11.6,32.4,0.3578,17.0,21.5,0.7963,9.6,46.0,25.9,8.9,4.8,14.4,19.2,107.4,106.0
65.5,0.0,0.7,0.0,0.3,100.5,104.3,37.7,86.5,0.4351,10.5,27.5,0.3804,14.6,20.1,0.725,11.1,44.7,21.0,8.0,4.0,13.3,18.8,39.3,85.9,0.4588,10.5,30.9,0.3392,15.2,20.1,0.7449999999999999,9.8,45.2,25.1,8.6,4.4,13.9,19.5,107.91999999999999,115.0
